No.	Size	Cred	Members
83	1	1.0	{t1}
84	2	0.09344444444444444	{t2,t3}
85	3	0.03333333333333333	{t1,t2,t3}
86	1	1.0	{t3}
87	2	0.10366666666666667	{t1,t3}
88	2	0.107	{t2,t4}
89	3	0.020666666666666667	{t1,t2,t4}
90	1	1.0	{t4}
91	2	0.10077777777777777	{t1,t4}
92	3	0.024888888888888887	{t2,t3,t4}
93	4	0.028	{t1,t2,t3,t4}
94	2	0.10955555555555556	{t3,t4}
95	3	0.026444444444444444	{t1,t3,t4}
96	3	0.029111111111111112	{t2,t5,t6}
97	4	0.020666666666666667	{t1,t2,t5,t6}
98	2	0.10466666666666667	{t5,t6}
99	3	0.03955555555555555	{t1,t5,t6}
100	4	0.012444444444444444	{t2,t3,t5,t6}
101	5	0.029333333333333333	{t1,t2,t3,t5,t6}
102	3	0.018444444444444444	{t3,t5,t6}
103	4	0.02677777777777778	{t1,t3,t5,t6}
104	4	0.016666666666666666	{t2,t4,t5,t6}
105	5	0.03855555555555556	{t1,t2,t4,t5,t6}
106	3	0.020777777777777777	{t4,t5,t6}
107	4	0.017777777777777778	{t1,t4,t5,t6}
108	5	0.026555555555555554	{t2,t3,t4,t5,t6}
109	6	0.08255555555555555	{t1,t2,t3,t4,t5,t6}
110	4	0.016	{t3,t4,t5,t6}
111	5	0.02666666666666667	{t1,t3,t4,t5,t6}
112	2	0.09811111111111111	{t2,t6}
113	3	0.035777777777777776	{t1,t2,t6}
114	1	1.0	{t6}
115	2	0.13566666666666666	{t1,t6}
116	3	0.035	{t2,t3,t6}
117	4	0.03888888888888889	{t1,t2,t3,t6}
118	2	0.09311111111111112	{t3,t6}
119	3	0.04933333333333333	{t1,t3,t6}
120	3	0.013666666666666667	{t2,t4,t6}
121	4	0.012222222222222223	{t1,t2,t4,t6}
122	2	0.08266666666666667	{t4,t6}
123	3	0.035	{t1,t4,t6}
124	4	0.019222222222222224	{t2,t3,t4,t6}
125	5	0.03922222222222222	{t1,t2,t3,t4,t6}
126	3	0.025222222222222222	{t3,t4,t6}
127	4	0.03922222222222222	{t1,t3,t4,t6}

