No.	Size	Cred	Members
95	3	0.02822222222222222	{t1,t3,t4}
96	3	0.028	{t2,t5,t6}
97	4	0.023666666666666666	{t1,t2,t5,t6}
98	2	0.08877777777777777	{t5,t6}
99	3	0.035666666666666666	{t1,t5,t6}
100	4	0.020888888888888887	{t2,t3,t5,t6}
101	5	0.030555555555555555	{t1,t2,t3,t5,t6}
102	3	0.030333333333333334	{t3,t5,t6}
103	4	0.02311111111111111	{t1,t3,t5,t6}
104	4	0.017444444444444443	{t2,t4,t5,t6}
105	5	0.036555555555555556	{t1,t2,t4,t5,t6}
106	3	0.028	{t4,t5,t6}
107	4	0.021666666666666667	{t1,t4,t5,t6}
108	5	0.02411111111111111	{t2,t3,t4,t5,t6}
109	6	0.08777777777777777	{t1,t2,t3,t4,t5,t6}
110	4	0.021666666666666667	{t3,t4,t5,t6}
111	5	0.02988888888888889	{t1,t3,t4,t5,t6}
112	2	0.08922222222222222	{t2,t6}
113	3	0.02788888888888889	{t1,t2,t6}
114	1	1.0	{t6}
115	2	0.09911111111111111	{t1,t6}
116	3	0.025555555555555557	{t2,t3,t6}
117	4	0.02322222222222222	{t1,t2,t3,t6}
118	2	0.09677777777777778	{t3,t6}
119	3	0.034666666666666665	{t1,t3,t6}
120	3	0.024444444444444446	{t2,t4,t6}
121	4	0.021444444444444443	{t1,t2,t4,t6}
122	2	0.08333333333333333	{t4,t6}
123	3	0.03311111111111111	{t1,t4,t6}
124	4	0.015111111111111112	{t2,t3,t4,t6}
125	5	0.03188888888888889	{t1,t2,t3,t4,t6}
126	3	0.03177777777777778	{t3,t4,t6}
127	4	0.028777777777777777	{t1,t3,t4,t6}

